"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC22A15",5.84045830989742e-120,-0.433519533528434,0.236,0.597,1.51828554224093e-115
"AC022639.1",5.93259958335047e-120,-0.775768890350316,0.304,0.647,1.54223858768779e-115
"ZNF280D",7.07078648186853e-120,-0.435353010544645,0.214,0.563,1.83812165382654e-115
"XYLT1",9.61561756948586e-120,1.02278225015119,0.817,0.765,2.49967594336354e-115
"VSNL1",1.02095104475797e-119,-0.543138209486304,0.591,0.902,2.65406433595283e-115
"NT5DC1",1.05262249246799e-119,-0.457660167364828,0.168,0.504,2.73639743141978e-115
"MCPH1",1.22279383083101e-119,-0.492936846456934,0.387,0.762,3.17877484262829e-115
"FARS2",1.57110568387655e-119,-0.591658957429885,0.499,0.845,4.08424633580547e-115
"GAS2",1.64704166636988e-119,-0.478202596078896,0.213,0.567,4.28164951589515e-115
"CHL1",2.27997328703175e-119,-0.570617614614992,0.599,0.901,5.92701855696772e-115
"KIAA0825",2.30097177424779e-119,-0.554658407609276,0.502,0.858,5.98160622433457e-115
"CTNND2",6.72344522478255e-119,-0.467798927524636,0.898,0.989,1.74782682063447e-114
"RNASEH2B",7.99847072839781e-119,-0.375938254092604,0.146,0.482,2.07928245055429e-114
"IPCEF1",8.71605392258673e-119,-0.518239089212397,0.329,0.694,2.26582537771565e-114
"HIVEP1",1.09560303719564e-118,-0.505554061440066,0.294,0.659,2.84812965549377e-114
"LDLRAD4",1.79649518431436e-118,0.970122253165401,0.844,0.869,4.67016888114361e-114
"RAD18",2.93231470031348e-118,-0.457557839612428,0.203,0.55,7.62284529493494e-114
"BCOR",3.24858821164169e-118,1.31923941180739,0.638,0.444,8.44502991498375e-114
"PEX5L",3.8147720293713e-118,-0.569542356195601,0.63,0.91,9.91688136755362e-114
"MCTP1",4.65138556989636e-118,-0.609025789901017,0.532,0.863,1.20917419275026e-113
"TCAIM",4.71636421115899e-118,-0.422906825043405,0.202,0.547,1.22606604033289e-113
"AC068205.1",6.11229391824407e-118,1.36750447034778,0.45,0.209,1.58895192698673e-113
"NLGN1",7.25365512075723e-118,-0.588112944445129,0.822,0.975,1.88566018519205e-113
"MBNL1",1.16277732352407e-117,-0.56122794725392,0.556,0.879,3.02275593023318e-113
"SH3BGRL",1.37293101408023e-117,-0.506706119924807,0.246,0.61,3.56907146420297e-113
"SEM1",1.62760064703388e-117,-0.54639103977943,0.229,0.576,4.23111064202928e-113
"STXBP5",3.63584277936615e-117,-0.571112245073418,0.661,0.932,9.45173688924026e-113
"COG5",5.56805194463394e-117,-0.481440529250849,0.441,0.795,1.44747078352704e-112
"DLG2",9.68331362535157e-117,-0.335264900308063,0.981,0.998,2.51727421004639e-112
"LINC02306",9.69081363627975e-117,-1.09873013484633,0.153,0.468,2.51922391288728e-112
"UGGT2",1.61286001391105e-116,-0.522384972535089,0.511,0.853,4.19279089216316e-112
"BABAM2",2.60400311295152e-116,-0.542402513760688,0.494,0.848,6.76936649242878e-112
"RSPO2",2.65277626221093e-116,-0.554082080373865,0.258,0.613,6.89615717124352e-112
"SEMA3A",3.64989825487025e-116,-0.634004894687771,0.108,0.414,9.48827550336071e-112
"ZNF519",4.91297593299329e-116,-0.408517661917162,0.264,0.625,1.27717722354094e-111
"COG6",5.6042483061408e-116,-0.441066004465754,0.355,0.729,1.45688038966436e-111
"MCHR2",7.54026942201849e-116,-0.521640566172974,0.299,0.658,1.96016843894793e-111
"ATG5",9.48158749480092e-116,-0.427513860057277,0.267,0.619,2.46483348514845e-111
"PHKB",1.09163514122106e-115,-0.456457302210428,0.277,0.631,2.83781471311827e-111
"SLC39A10",1.36240731390581e-115,-0.463158468863294,0.466,0.823,3.54171405322953e-111
"CNTNAP4",2.00631957566249e-115,-0.684510193895083,0.297,0.658,5.2156283688922e-111
"LPP",2.79999067136179e-115,1.51897675302813,0.788,0.695,7.2788557492721e-111
"ADAMTS3",3.20952953530534e-115,-0.595879537582532,0.121,0.438,8.34349297997977e-111
"COA1",5.18920282358638e-115,-0.424113585823416,0.31,0.679,1.34898516601951e-110
"BBS9",5.31518997722101e-115,-0.491788507075328,0.35,0.735,1.38173678647837e-110
"FTCDNL1",6.41203021999154e-115,-0.390721724364371,0.177,0.518,1.666871375989e-110
"SSFA2",7.47572948684263e-115,-0.403117589178496,0.222,0.588,1.94339063739961e-110
"EPHA3",7.63426944101904e-115,-0.779139531213912,0.298,0.628,1.98460468388731e-110
"KIAA1328",7.68307018961623e-115,-0.515562433567731,0.358,0.731,1.99729092649264e-110
"PPP1R13B",1.63041411837583e-114,1.02509585090294,0.765,0.725,4.2384245421298e-110
"INPP5F",2.46584748644269e-114,-0.363530908758313,0.262,0.632,6.41021712575642e-110
"DPY19L2",2.72262837987775e-114,-0.520326271496513,0.423,0.8,7.07774473633019e-110
"GOLGB1",2.88403844702436e-114,-0.549949812417453,0.512,0.879,7.49734634688454e-110
"CWF19L2",3.84465576647248e-114,-0.388309595512916,0.283,0.649,9.99456713052185e-110
"NAP1L3",5.84945550958761e-114,-0.343512966051189,0.1,0.422,1.52062445427239e-109
"UBE2E3",5.93474776552677e-114,-0.523674769954733,0.332,0.689,1.54279702912634e-109
"KCNT2",7.70022755510486e-114,-0.736905330650648,0.262,0.594,2.00175115522506e-109
"PAPOLA",1.03820129247106e-113,-0.41517399418918,0.323,0.686,2.69890807990775e-109
"C11orf87",1.18070393260699e-113,-0.356167065088642,0.112,0.426,3.06935794320512e-109
"CWC27",1.52290212287661e-113,-0.45511358997855,0.304,0.671,3.95893635863003e-109
"CMC1",1.58847209272064e-113,-0.364171264641097,0.143,0.467,4.12939205223657e-109
"NALCN",1.71887514135717e-113,-0.534311500600447,0.591,0.911,4.46838781747211e-109
"MOB3B",1.73936060770511e-113,-0.465939191642881,0.203,0.538,4.52164183579021e-109
"FAM172A",2.67726180321084e-113,-0.523317342600992,0.564,0.885,6.95980978362689e-109
"NRF1",2.88036235318551e-113,-0.451711423301218,0.363,0.726,7.48778997334105e-109
"AC006504.5",5.82366683490858e-113,-0.512878511674801,0.339,0.693,1.51392043040283e-108
"PURG",6.10521547711691e-113,-0.344396944951483,0.2,0.545,1.58711181543131e-108
"PNISR",9.24877228970994e-113,-0.619272253619203,0.732,0.97,2.404310844433e-108
"PHIP",1.2537722452153e-112,-0.544514509600444,0.436,0.802,3.25930632866168e-108
"MYO9B",1.41602222815902e-112,1.33112560082861,0.694,0.601,3.68109138432218e-108
"ARL6",1.55819107898844e-112,-0.376704431382894,0.13,0.449,4.05067352893836e-108
"AC104806.2",2.10876066944767e-112,-0.452264000586841,0.298,0.665,5.48193423629616e-108
"SLC38A11",2.11365737750164e-112,-0.60774621644232,0.166,0.484,5.49466371855327e-108
"SOX5",2.80654382354802e-112,-0.868434986310611,0.429,0.727,7.29589132369542e-108
"B4GALT6",3.96244807233012e-112,-0.334242053762656,0.186,0.524,1.03007800088294e-107
"RICTOR",4.14237876555969e-112,-0.479686364370225,0.375,0.743,1.0768527838949e-107
"PCDH10",4.9809109662576e-112,-0.429864478587585,0.198,0.539,1.29483761478833e-107
"HCN1",5.54049961211436e-112,-0.569117118981155,0.682,0.939,1.44030827916525e-107
"MED12L",7.52214826826622e-112,-0.580410059394386,0.607,0.889,1.95545766381849e-107
"INTU",1.59993990409242e-111,-0.421967512689956,0.275,0.635,4.15920377467865e-107
"MARCH1",1.73655458511337e-111,-0.599517853922787,0.671,0.918,4.51434729946071e-107
"MICU3",2.69100626873076e-111,-0.461958515828224,0.413,0.773,6.99553989619247e-107
"KIAA1109",6.81967864124105e-111,-0.53685881721869,0.541,0.89,1.77284365957702e-106
"UBE3D",2.47153573491457e-110,-0.448888399851476,0.3,0.66,6.42500429648391e-106
"TSEN15",6.04587645820061e-110,-0.336260726053421,0.137,0.453,1.57168604407383e-105
"SLC6A15",7.23144764834968e-110,-0.363542071398614,0.198,0.536,1.87988713066498e-105
"TCF4",7.93923295161982e-110,-0.548471287119674,0.688,0.948,2.06388299810309e-105
"FHOD3",1.51779458337278e-109,-0.436237149464784,0.347,0.728,3.94565879893587e-105
"DYNC2H1",1.53367711698603e-109,-0.485293528830915,0.438,0.816,3.98694703331687e-105
"CDK5RAP2",3.82029058782084e-109,-0.379744096845442,0.312,0.676,9.93122741209906e-105
"VPS41",4.70448994747901e-109,-0.473805801300558,0.39,0.744,1.22297920674664e-104
"KCTD8",5.86718667499498e-109,-0.596449055445173,0.454,0.793,1.52523384803169e-104
"PNMA2",6.15729421917565e-109,-0.36626073086425,0.171,0.496,1.6006502052169e-104
"RIT2",6.78035916330789e-109,-0.808678530059977,0.217,0.53,1.76262216809352e-104
"PHF21B",1.39914755876921e-108,0.760989465744142,0.252,0.05,3.63722399377645e-104
"FAM155A",3.41030771972871e-108,-0.444118083537608,0.96,0.997,8.86543594820675e-104
"NCALD",3.80804941088763e-108,-0.613620485964953,0.549,0.85,9.89940524854348e-104
"FMN1",3.92931663365464e-108,-0.552664858518112,0.598,0.904,1.02146515208486e-103
"AFG1L",4.14984821100192e-108,-0.39180122930376,0.204,0.533,1.07879454093206e-103
"RNLS",4.43447714831966e-108,-0.518932704287011,0.257,0.595,1.15278667947718e-103
"IDS",6.68599146202586e-108,-0.445306937276444,0.375,0.741,1.73809034046824e-103
"NEK10",8.00798492462189e-108,-0.45156256327793,0.369,0.731,2.08175576100471e-103
"TSPYL4",8.67553233763232e-108,-0.263833241159719,0.135,0.469,2.2552913864909e-103
"LINC02217",1.01241815879071e-107,-0.375191210142532,0.2,0.535,2.63188224559233e-103
"AC067956.1",1.50897108899481e-107,-0.640117963948544,0.374,0.701,3.9227212429509e-103
"NDST3",1.5654090657426e-107,-0.615902931350554,0.408,0.731,4.06943740730446e-103
"FOCAD",2.10847674792615e-107,-0.565119979173436,0.597,0.897,5.48119615390881e-103
"TMEM108",2.25556362710053e-107,-0.722543096393886,0.521,0.819,5.86356320501054e-103
"SLC24A2",3.44434922195899e-107,-0.634659083229819,0.596,0.89,8.95393023740458e-103
"FAT3",5.74596862773344e-107,-0.522640454005741,0.634,0.911,1.49372200446558e-102
"SVOP",7.10248821804076e-107,-0.416065898045025,0.306,0.668,1.84636283716188e-102
"RAB28",7.65163728271466e-107,-0.445670051121122,0.398,0.753,1.9891196280145e-102
"CACNA1C",9.74099834061201e-107,0.691573449937724,0.961,0.983,2.5322699286255e-102
"ST6GALNAC3",1.38036520219317e-106,-0.622016387200545,0.246,0.585,3.58839737962137e-102
"NELL1",1.9152307240829e-106,-0.655028582322762,0.575,0.856,4.97883379032592e-102
"LMBRD2",2.12413271883022e-106,-0.37166700192458,0.263,0.609,5.52189541587105e-102
"SHPRH",3.30993827394096e-106,-0.514971902770558,0.445,0.808,8.60451553693693e-102
"AP001528.2",3.48481775577671e-106,-0.295352460953225,0.065,0.345,9.05913223791714e-102
"LINC00159",4.51198913700876e-106,-0.478642713777791,0.104,0.395,1.1729366960568e-101
"ATF2",7.21760558213219e-106,-0.396398778990347,0.316,0.665,1.87628874713108e-101
"NEK11",7.89815708617532e-106,-0.461117641803995,0.294,0.648,2.05320491612214e-101
"LARGE1",1.04615280699534e-105,0.652184375783748,0.897,0.937,2.7195788370651e-101
"KCNH5",1.06356002137001e-105,-0.726096729472289,0.306,0.641,2.76483063155347e-101
"PAPSS1",1.23039144067001e-105,-0.402026301662397,0.298,0.644,3.19852558916576e-101
"ZBTB41",1.30954707054865e-105,-0.325339725903427,0.179,0.505,3.40429856459827e-101
"ANKRD7",1.51407665259129e-105,-0.416493842077334,0.17,0.488,3.93599366607631e-101
"CNTN4",1.99080951257494e-105,-0.547304483743937,0.647,0.905,5.17530840888982e-101
"NRCAM",2.41083815541828e-105,-0.427585595791282,0.838,0.979,6.26721486882535e-101
"NR3C2",6.15631633774899e-105,-0.570191001197921,0.502,0.848,1.60039599516123e-100
"KIF16B",9.95727777711937e-105,-0.476957939200724,0.323,0.681,2.58849393093995e-100
"FAR1",1.08360849632015e-104,-0.399848411564779,0.355,0.718,2.81694864703385e-100
"AC087164.1",1.10849069647921e-104,0.936548819793178,0.248,0.052,2.88163241456736e-100
"PWAR6",1.25689783205933e-104,-0.44681907601436,0.352,0.716,3.26743160422144e-100
"WASL",1.31982387457028e-104,-0.316750917730288,0.2,0.531,3.43101414433291e-100
"NEAT1",1.3856154841586e-104,1.85671220346379,0.486,0.264,3.60204601261869e-100
"SNX13",1.50807542710469e-104,-0.355185927307678,0.323,0.675,3.92039288030136e-100
"AC008574.1",1.63972943475147e-104,-0.709560801120455,0.131,0.426,4.26264063857992e-100
"KIF1B",1.96927561817256e-104,0.617225880402252,0.863,0.903,5.11932889700138e-100
"KIRREL1",3.29994702016556e-104,0.468209568167825,0.161,0.01,8.5785422736224e-100
"RORB",3.30957327348764e-104,-0.8011550384754,0.387,0.715,8.60356668175847e-100
"ATP2B2",4.48882700663365e-104,-0.479673548626911,0.714,0.945,1.16691546864448e-99
"FBXL5",5.20786899024588e-104,-0.420914950091613,0.344,0.698,1.35383762270432e-99
"FLRT2",5.4502933210569e-104,-0.506570239839062,0.751,0.947,1.41685825174195e-99
"STAU2",5.82720883188697e-104,-0.473980038350357,0.431,0.786,1.51484120793734e-99
"TIMP1",6.30292237240633e-104,0.703476953946561,0.136,0.001,1.63850769993075e-99
"AC105383.1",7.6851777149435e-104,-0.365523839449149,0.144,0.449,1.99783879877671e-99
"MIR4500HG",7.71699625256119e-104,-0.465572314955273,0.132,0.433,2.00611034581581e-99
"CEP192",9.63425522416559e-104,-0.416275852126064,0.392,0.751,2.50452098807409e-99
"ADGRB1",9.85806075642373e-104,1.21096103204537,0.597,0.437,2.56270147423991e-99
"PRKAR1B",1.19607775433905e-103,1.0375407501404,0.759,0.744,3.1093237301798e-99
"UNC13C",1.24393797494829e-103,-0.591125877583778,0.43,0.772,3.23374115967558e-99
"HECW2",1.30623778967983e-103,-0.482458251278924,0.633,0.92,3.39569575805168e-99
"TMEM131L",1.71273165478963e-103,-0.342145258836405,0.145,0.458,4.45241720979113e-99
"EFR3A",6.82636653244184e-103,-0.418044045019662,0.361,0.715,1.77458224377358e-98
"ANKRD34C-AS1",7.13515264498084e-103,-0.456461428939715,0.308,0.658,1.85485428158922e-98
"SH3YL1",9.99309587637158e-103,-0.387062513547953,0.265,0.606,2.59780520402156e-98
"FBXL4",1.17686089152405e-102,-0.383596539625198,0.179,0.497,3.05936757360592e-98
"ST8SIA1",1.58555063481605e-102,-0.521901101939168,0.367,0.714,4.12179743026781e-98
"USP9Y",3.29470078361057e-102,-0.454313613164607,0.491,0.852,8.56490415707405e-98
"CEP128",4.46862625105681e-102,-0.38084634695418,0.126,0.426,1.16166408022473e-97
"CEP112",5.36652301281494e-102,-0.508959178565955,0.394,0.755,1.39508132241137e-97
"CMIP",6.37303861911052e-102,0.82399288977088,0.828,0.864,1.65673511942397e-97
"GRIK4",6.49090365649452e-102,1.13889578623511,0.576,0.392,1.68737531454232e-97
"PPM1K",1.20409413097393e-101,-0.362210342561052,0.306,0.644,3.13016310287983e-97
"CSRNP3",1.20934484136366e-101,-0.462012377059671,0.576,0.904,3.14381284960898e-97
"FER",1.43922732672859e-101,-0.541411529847392,0.524,0.858,3.74141535856365e-97
"POLK",1.51521471544931e-101,-0.341737011300023,0.259,0.608,3.93895217428204e-97
"TMOD2",2.12696317782152e-101,-0.404849251924503,0.379,0.729,5.52925347706483e-97
"NNT",2.74962564521616e-101,-0.39118835692478,0.342,0.684,7.14792682730394e-97
"RAB27B",3.43795179246828e-101,-0.51205355898281,0.304,0.627,8.93729947970053e-97
"PKIA",3.90697972677133e-101,-0.36577910851778,0.238,0.571,1.01565844977147e-96
"SCOC",4.12371202257509e-101,-0.25413684102754,0.093,0.382,1.07200017738862e-96
"ZNF138",4.21587481605454e-101,-0.32301244595255,0.226,0.552,1.09595881718154e-96
"DOCK3",8.10482798983259e-101,-0.413932014032959,0.889,0.991,2.10693108423688e-96
"PKNOX2",1.31745444051596e-100,-0.530041143977822,0.565,0.871,3.42485456356528e-96
"RASA1",1.64128690742024e-100,-0.412353171826458,0.414,0.771,4.26668944452966e-96
"ERCC6L2",2.40441086076714e-100,-0.4743732682906,0.425,0.768,6.25050647365026e-96
"NCOR2",3.97104690487824e-100,1.07568451846962,0.686,0.676,1.03231335339215e-95
"DIP2C",5.5444621743094e-100,0.795519054607739,0.846,0.904,1.44133838683347e-95
"FIGN",8.19829030384288e-100,-0.479880321262543,0.103,0.383,2.131227547387e-95
"MYEF2",8.2209723855739e-100,-0.413698601550506,0.377,0.736,2.13712398135379e-95
"ENSA",8.44194949840539e-100,-0.470438583689596,0.468,0.81,2.19456919160546e-95
"PRKG1",8.79779201174837e-100,-0.755119098205326,0.375,0.688,2.28707401137411e-95
"RGS12",1.03312347073137e-99,1.46549469285452,0.55,0.358,2.68570777451327e-95
"GPC5",1.92900985158215e-99,-0.732823712510404,0.245,0.566,5.01465401017297e-95
"PRUNE2",2.72522377899394e-99,-0.539157310904326,0.376,0.711,7.08449173587266e-95
"DNAH7",3.97002739950741e-99,-0.41939130679828,0.286,0.623,1.03204832277595e-94
"ADCY1",4.2127845303262e-99,-0.463664976159323,0.396,0.742,1.0951554665036e-94
"ST8SIA3",6.77167958889795e-99,-0.379905769355604,0.325,0.671,1.76036582592991e-94
"INHBA",1.06520859940394e-98,1.01999232525678,0.216,0.038,2.76911627501047e-94
"FAR2",1.0973098580937e-98,-0.407920356780663,0.299,0.637,2.85256670710039e-94
"SKAP2",1.38086961559516e-98,-0.397192719410015,0.232,0.555,3.58970865270117e-94
"LMBRD1",3.2753327836042e-98,-0.402709029055933,0.319,0.657,8.51455510425748e-94
"RGS17",3.787667436083e-98,-0.320960345979313,0.155,0.455,9.84642026684136e-94
"ZNF518A",3.79070289534709e-98,-0.431093961914132,0.305,0.653,9.8543112467443e-94
"MIR124-2HG",4.67679240614032e-98,-0.408691111672808,0.389,0.733,1.21577895390024e-93
"LENG8",7.1075472491209e-98,1.15456852125334,0.575,0.407,1.84767798288147e-93
"DZIP3",7.48523089253806e-98,-0.449097429081362,0.46,0.809,1.94586062282419e-93
"NCS1",1.381725228159e-97,1.05403367158489,0.655,0.575,3.59193290312215e-93
"NAA16",1.49654701473001e-97,-0.36300671699676,0.278,0.615,3.89042361949214e-93
"MACF1",1.50255653070932e-97,0.623936346201667,0.93,0.958,3.90604595723195e-93
"PTEN",1.66100209506346e-97,-0.408802115441141,0.398,0.756,4.31794104632696e-93
"TLE4",1.69714998577278e-97,-0.367653374955392,0.24,0.569,4.41191110301492e-93
"SLC37A1",2.50911895921043e-97,-0.302661051544284,0.177,0.496,6.52270564636344e-93
"CELF1",3.28323946520112e-97,0.785253226328424,0.822,0.839,8.53510931373682e-93
"SLC38A6",3.58377148928846e-97,-0.381219955390169,0.334,0.681,9.31637236355429e-93
"AC016687.2",3.70813246298972e-97,-1.39831613869526,0.085,0.337,9.63966115078807e-93
"SCN8A",4.00835330031156e-97,-0.462646597350137,0.627,0.913,1.04201152394899e-92
"LRRC6",1.16689954088824e-96,-0.32963569935327,0.307,0.647,3.03347204649307e-92
"MTPN",1.44365468844464e-96,-0.295111355852006,0.15,0.452,3.75292472808069e-92
"LINC01378",1.80052488483522e-96,-0.955878189269856,0.312,0.6,4.68064449061764e-92
"AKAP9",3.48830891141244e-96,-0.517891546591391,0.587,0.911,9.06820784610777e-92
"NOL4",4.75077691657903e-96,-0.497889938391278,0.508,0.828,1.23501196723388e-91
"CDC73",6.0070424561852e-96,-0.34940277063623,0.265,0.592,1.56159075690991e-91
"VSTM2A",7.19407697436978e-96,-0.413801193037131,0.187,0.496,1.87017225025717e-91
"DOC2A",7.72841921586999e-96,1.08743453267227,0.498,0.314,2.00907985935756e-91
"SORCS3",9.92137375800548e-96,1.41418989375844,0.732,0.638,2.5791603221311e-91
"DGKZ",1.08886866334077e-95,1.03958243793078,0.674,0.655,2.83062297722066e-91
"MAL2",1.19704163259604e-95,-0.317688822734074,0.228,0.563,3.11182942809666e-91
"ZMIZ1",2.06565049990873e-95,1.11553722097146,0.61,0.477,5.36986503956274e-91
"RNGTT",2.54387765351359e-95,-0.354866498642133,0.39,0.735,6.61306434807394e-91
"LINC02062",2.8265895662864e-95,-0.279250168933941,0.151,0.45,7.34800223651813e-91
"LRRIQ1",2.88023284992036e-95,-0.411976355588533,0.09,0.363,7.48745331665298e-91
"PLXDC2",3.9448048840391e-95,-0.517753283854199,0.409,0.756,1.0254914776548e-90
"KPNA5",6.08749779967702e-95,-0.313763186025786,0.24,0.567,1.58250592800404e-90
"RGS7BP",1.07194365346306e-94,-0.361865759438242,0.331,0.679,2.78662472154257e-90
"SDCCAG8",1.32071221023155e-94,-0.440880362984225,0.441,0.804,3.43332346171793e-90
"NR6A1",1.43252057274728e-94,-0.371694905046484,0.341,0.686,3.72398048091383e-90
"SPOPL",1.49640588760691e-94,-0.312032158137631,0.156,0.449,3.89005674542293e-90
"BCAP29",1.76379683564436e-94,-0.305758367873043,0.263,0.593,4.58516625394107e-90
"FGFR1OP2",1.85162787388621e-94,-0.36713503262791,0.296,0.629,4.81349182095459e-90
"VWC2",2.99388188712314e-94,-0.415073375540733,0.117,0.4,7.78289535376532e-90
"PDIA2",3.45451184157229e-94,1.11627435231325,0.503,0.305,8.98034898335131e-90
"TARBP1",4.08825297403696e-94,-0.48231190554778,0.48,0.787,1.06278224313065e-89
"TESPA1",4.61757674581695e-94,-0.422604758887448,0.216,0.539,1.20038525084257e-89
"HOMER1",5.16543713244611e-94,2.17087295289055,0.791,0.779,1.34280703695069e-89
"DCLK2",7.45965229262216e-94,-0.432873526136198,0.448,0.781,1.93921120999006e-89
"AL357153.2",7.63567503208858e-94,-0.376033218239993,0.329,0.651,1.98497008134175e-89
"PIK3CA",1.12582998643759e-93,-0.389608137886745,0.347,0.683,2.92670763274315e-89
"SCLT1",1.34841789505229e-93,-0.439773565134869,0.412,0.76,3.50534715997792e-89
"ZBTB18",1.38423010059372e-93,-0.258315528978407,0.176,0.491,3.59844456950344e-89
"PPA2",3.17888798430618e-93,-0.372477164294868,0.355,0.695,8.26383720400236e-89
"ZNF438",3.21088863837877e-93,-0.33140454970912,0.188,0.494,8.34702610432944e-89
